dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,3,random,,tabicl_aware_n32_ypow,0.87799072265625,,925.2360254832921,0.9448785439698528,0.7866666666666666,0.42082823396331936
openml:42225,regression,2100,9,block_shift,0.5,0.40625925925925926,3,random,,tabicl_aware,0.3459160327911377,,909.2122870296749,0.946771257729559,0.8088888888888889,0.4489067203967027
openml:42225,regression,2100,9,block_shift,0.5,0.40625925925925926,3,random,,tabicl_aware_n32,0.43483972549438477,,907.5202638844107,0.9469691883150495,0.8077777777777778,0.45029804544717655
openml:42225,regression,2100,9,block_shift,0.5,0.40625925925925926,3,random,,tabicl_aware_med,0.3381640911102295,,900.4045484109646,0.9477975396024824,0.8088888888888889,0.4489067203967027
openml:42225,regression,2100,9,block_shift,0.5,0.40625925925925926,3,random,,tabicl_aware_ypow,0.6772603988647461,,914.9702575941571,0.946094935988811,0.8088888888888889,0.4489067203967027
openml:42225,regression,2100,9,block_shift,0.5,0.40625925925925926,3,random,,tabicl_aware_n32_ypow,0.9125540256500244,,911.9073573653488,0.9464552307246744,0.8077777777777778,0.45029804544717655
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_aware,0.33939528465270996,,652.9161305584327,0.9727342330974702,0.7755555555555556,0.23916347153674503
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_aware_n32,0.4215831756591797,,629.1785276943384,0.9746807575855858,0.7811111111111111,0.23588234274003414
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_aware_med,0.3414187431335449,,648.2730796614815,0.9731206417289681,0.7755555555555556,0.23916347153674503
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_aware_ypow,0.7261030673980713,,643.4812686633878,0.9735165390230267,0.7755555555555556,0.23916347153674503
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.8592114448547363,,625.6712959023871,0.9749622451053618,0.7811111111111111,0.23588234274003414
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,4,random,,tabicl_aware,0.3390467166900635,,1186.8009120235079,0.909913717845892,0.7777777777777778,0.43258594078240065
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,4,random,,tabicl_aware_n32,0.4323856830596924,,1193.9005131730682,0.908832677745117,0.7811111111111111,0.4355096208008769
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,4,random,,tabicl_aware_med,0.3358156681060791,,1206.2114926376842,0.9069428290396497,0.7777777777777778,0.43258594078240065
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,4,random,,tabicl_aware_ypow,0.7157855033874512,,1181.7733902906875,0.9106753475806816,0.7777777777777778,0.43258594078240065
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,4,random,,tabicl_aware_n32_ypow,0.8596994876861572,,1187.0290347484336,0.9098790823766237,0.7811111111111111,0.4355096208008769
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,4,random,,tabicl_aware,0.33896470069885254,,1170.449020679391,0.9123790562776266,0.7866666666666666,0.4099813536197832
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,4,random,,tabicl_aware_n32,0.43000221252441406,,1171.1946408051926,0.9122673850345739,0.79,0.41155112133370747
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,4,random,,tabicl_aware_med,0.3351283073425293,,1194.1419951104715,0.9087957944574396,0.7866666666666666,0.4099813536197832
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,4,random,,tabicl_aware_ypow,0.6753683090209961,,1169.5683865612307,0.9125108569168504,0.7866666666666666,0.4099813536197832
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,4,random,,tabicl_aware_n32_ypow,0.8679704666137695,,1165.3252046250288,0.9131445247591893,0.79,0.41155112133370747
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware,0.3379533290863037,,1285.658684436424,0.8942806956410304,0.7711111111111111,0.48737048823454376
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware_n32,0.42731332778930664,,1275.7128053065135,0.8959100617153071,0.7744444444444445,0.4855539007268651
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware_med,0.3376014232635498,,1303.8595365145393,0.8912662072717479,0.7711111111111111,0.48737048823454376
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware_ypow,0.7145123481750488,,1276.5854069664597,0.8957676156779372,0.7711111111111111,0.48737048823454376
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware_n32_ypow,0.8578636646270752,,1266.7504160181375,0.8973674705719527,0.7744444444444445,0.4855539007268651
openml:42225,regression,2100,9,block_shift,0.5,0.422,4,random,,tabicl_aware,0.3396008014678955,,1125.0124140964942,0.9190498699586332,0.7844444444444445,0.4686345350700185
openml:42225,regression,2100,9,block_shift,0.5,0.422,4,random,,tabicl_aware_n32,0.43247461318969727,,1128.2559348132572,0.9185824228113443,0.7844444444444445,0.47107636851677265
openml:42225,regression,2100,9,block_shift,0.5,0.422,4,random,,tabicl_aware_med,0.33692264556884766,,1141.1264286454937,0.9167142983486303,0.7844444444444445,0.4686345350700185
openml:42225,regression,2100,9,block_shift,0.5,0.422,4,random,,tabicl_aware_ypow,0.6708295345306396,,1116.0861977384448,0.9203293434638018,0.7844444444444445,0.4686345350700185
openml:42225,regression,2100,9,block_shift,0.5,0.422,4,random,,tabicl_aware_n32_ypow,0.8614761829376221,,1120.2986265042646,0.9197268088129119,0.7844444444444445,0.47107636851677265
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware,0.3383214473724365,,0.8599540751042278,0.6416172202157544,0.7948717948717948,1.2134513663018163
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware_n32,0.31898927688598633,,0.8574725639597162,0.6436825577654488,0.7912087912087912,1.2103886597671594
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware_med,0.29949402809143066,,0.8641843724950362,0.6380826252705484,0.7948717948717948,1.2134513663018163
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware_ypow,0.6040048599243164,,0.8596683965526374,0.6418552916909739,0.7948717948717948,1.2134513663018163
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow,0.6297886371612549,,0.8571547157792689,0.6439466685131616,0.7912087912087912,1.2103886597671594
openml:44970,regression,635,6,block,0.3,0.25073421439060206,0,random,,tabicl_aware,0.3014066219329834,,1.0549963809076042,0.4606153839143817,0.7765567765567766,1.6281811335875838
openml:44970,regression,635,6,block,0.3,0.25073421439060206,0,random,,tabicl_aware_n32,0.31607842445373535,,1.0550811108450173,0.4605287412285427,0.7765567765567766,1.6238749545900402
openml:44970,regression,635,6,block,0.3,0.25073421439060206,0,random,,tabicl_aware_med,0.2991034984588623,,1.0534411986365997,0.4622044379329501,0.7765567765567766,1.6281811335875838
openml:44970,regression,635,6,block,0.3,0.25073421439060206,0,random,,tabicl_aware_ypow,0.5945188999176025,,1.0555007669201484,0.4600995089879124,0.7765567765567766,1.6281811335875838
openml:44970,regression,635,6,block,0.3,0.25073421439060206,0,random,,tabicl_aware_n32_ypow,0.6776225566864014,,1.0555799413160931,0.4600185087654367,0.7765567765567766,1.6238749545900402
openml:44970,regression,635,6,block,0.5,0.5,0,random,,tabicl_aware,0.30373477935791016,,1.0167942264259735,0.49897112093575546,0.7948717948717948,1.6446100072847072
openml:44970,regression,635,6,block,0.5,0.5,0,random,,tabicl_aware_n32,0.31812357902526855,,1.0164107161555485,0.49934900168839247,0.7948717948717948,1.6439325040020718
openml:44970,regression,635,6,block,0.5,0.5,0,random,,tabicl_aware_med,0.3012254238128662,,1.0208546937028216,0.49496151225464824,0.7948717948717948,1.6446100072847072
openml:44970,regression,635,6,block,0.5,0.5,0,random,,tabicl_aware_ypow,0.5980093479156494,,1.017155966082575,0.498614560582207,0.7948717948717948,1.6446100072847072
openml:44970,regression,635,6,block,0.5,0.5,0,random,,tabicl_aware_n32_ypow,0.6372485160827637,,1.0167542141217805,0.4990105525630253,0.7948717948717948,1.6439325040020718
openml:44970,regression,635,6,block_shift,0.3,0.25073421439060206,0,random,,tabicl_aware,0.29673147201538086,,1.0171828211337837,0.49858808497797635,0.7765567765567766,1.5610663173449266
openml:44970,regression,635,6,block_shift,0.3,0.25073421439060206,0,random,,tabicl_aware_n32,0.3114926815032959,,1.0159708891785215,0.4997821969874596,0.7765567765567766,1.5560501042848858
openml:44970,regression,635,6,block_shift,0.3,0.25073421439060206,0,random,,tabicl_aware_med,0.2953009605407715,,1.0188432191994954,0.4969497897620605,0.7765567765567766,1.5610663173449266
openml:44970,regression,635,6,block_shift,0.3,0.25073421439060206,0,random,,tabicl_aware_ypow,0.6322085857391357,,1.0176835097596537,0.4980943428009046,0.7765567765567766,1.5610663173449266
openml:44970,regression,635,6,block_shift,0.3,0.25073421439060206,0,random,,tabicl_aware_n32_ypow,0.6277046203613281,,1.0165001120584656,0.49926093076285527,0.7765567765567766,1.5560501042848858
openml:44970,regression,635,6,block_shift,0.5,0.5,0,random,,tabicl_aware,0.2991049289703369,,1.021488625825153,0.49433407814641506,0.8021978021978022,1.7191230863454605
openml:44970,regression,635,6,block_shift,0.5,0.5,0,random,,tabicl_aware_n32,0.3164341449737549,,1.0214194445645455,0.49440256921018433,0.8021978021978022,1.7178167099766162
openml:44970,regression,635,6,block_shift,0.5,0.5,0,random,,tabicl_aware_med,0.29743266105651855,,1.026903452611422,0.48895888254950703,0.8021978021978022,1.7191230863454605
openml:44970,regression,635,6,block_shift,0.5,0.5,0,random,,tabicl_aware_ypow,0.5925931930541992,,1.0216836608950766,0.4941409638991354,0.8021978021978022,1.7191230863454605
openml:44970,regression,635,6,block_shift,0.5,0.5,0,random,,tabicl_aware_n32_ypow,0.6311514377593994,,1.0216262882023166,0.4941977753786355,0.8021978021978022,1.7178167099766162
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware,0.29956650733947754,,0.8389785321362229,0.6698867844905372,0.7985347985347986,1.1999405638582554
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware_n32,0.31425952911376953,,0.8388736720195222,0.6699692980370624,0.8021978021978022,1.202582277865622
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware_med,0.3387625217437744,,0.8411578890390929,0.6681695321410035,0.7985347985347986,1.1999405638582554
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware_ypow,0.5986125469207764,,0.8386278145320802,0.6701627207931191,0.7985347985347986,1.1999405638582554
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,0.6279256343841553,,0.8385308786464343,0.6702389673004792,0.8021978021978022,1.202582277865622
openml:44970,regression,635,6,block,0.3,0.3333333333333333,1,random,,tabicl_aware,0.301898717880249,,1.0903205121742705,0.44246828184898324,0.7326007326007326,1.5453075864008232
openml:44970,regression,635,6,block,0.3,0.3333333333333333,1,random,,tabicl_aware_n32,0.3173713684082031,,1.0895072010824935,0.4432997393953473,0.7362637362637363,1.5442756860005291
openml:44970,regression,635,6,block,0.3,0.3333333333333333,1,random,,tabicl_aware_med,0.299471378326416,,1.1000918150267127,0.43243045815328685,0.7326007326007326,1.5453075864008232
openml:44970,regression,635,6,block,0.3,0.3333333333333333,1,random,,tabicl_aware_ypow,0.5954794883728027,,1.0894141243521118,0.44339485327195427,0.7326007326007326,1.5453075864008232
openml:44970,regression,635,6,block,0.3,0.3333333333333333,1,random,,tabicl_aware_n32_ypow,0.6749711036682129,,1.0886587000627805,0.44416651072575275,0.7362637362637363,1.5442756860005291
openml:44970,regression,635,6,block,0.5,0.4430983847283407,1,random,,tabicl_aware,0.3012070655822754,,1.1476113686158644,0.3823379788597554,0.8058608058608059,1.8945008858311587
openml:44970,regression,635,6,block,0.5,0.4430983847283407,1,random,,tabicl_aware_n32,0.3181934356689453,,1.1479034391168546,0.3820235452158097,0.8058608058608059,1.8924292478123406
openml:44970,regression,635,6,block,0.5,0.4430983847283407,1,random,,tabicl_aware_med,0.2977919578552246,,1.153949149947765,0.37549695879175815,0.8058608058608059,1.8945008858311587
openml:44970,regression,635,6,block,0.5,0.4430983847283407,1,random,,tabicl_aware_ypow,0.5984790325164795,,1.1472750466566133,0.3826999530739459,0.8058608058608059,1.8945008858311587
openml:44970,regression,635,6,block,0.5,0.4430983847283407,1,random,,tabicl_aware_n32_ypow,0.6344163417816162,,1.1475332160319682,0.38242210183131864,0.8058608058608059,1.8924292478123406
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware,0.29999756813049316,,1.064328470422329,0.46873332623663233,0.7838827838827839,1.6549398198153573
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware_n32,0.31310510635375977,,1.063160281692853,0.46989890465920914,0.7838827838827839,1.6570682776663435
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware_med,0.2986948490142822,,1.074292063008992,0.45873998061975774,0.7838827838827839,1.6549398198153573
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware_ypow,0.6339762210845947,,1.0638073610363645,0.4692534293506516,0.7838827838827839,1.6549398198153573
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware_n32_ypow,0.6283988952636719,,1.062597939066343,0.4704595343404714,0.7838827838827839,1.6570682776663435
openml:44970,regression,635,6,block_shift,0.5,0.4430983847283407,1,random,,tabicl_aware,0.29850101470947266,,1.1251605309244912,0.4062683600055744,0.8021978021978022,1.7633628357671416
openml:44970,regression,635,6,block_shift,0.5,0.4430983847283407,1,random,,tabicl_aware_n32,0.3174934387207031,,1.125075876861247,0.4063576981997953,0.8058608058608059,1.7629234617201177
openml:44970,regression,635,6,block_shift,0.5,0.4430983847283407,1,random,,tabicl_aware_med,0.2999110221862793,,1.1292527361283706,0.401941706174313,0.8021978021978022,1.7633628357671416
openml:44970,regression,635,6,block_shift,0.5,0.4430983847283407,1,random,,tabicl_aware_ypow,0.595144510269165,,1.125146105198847,0.4062835844195193,0.8021978021978022,1.7633628357671416
openml:44970,regression,635,6,block_shift,0.5,0.4430983847283407,1,random,,tabicl_aware_n32_ypow,0.6412792205810547,,1.1250414222151965,0.406394057386974,0.8058608058608059,1.7629234617201177
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabicl_aware,0.29808497428894043,,0.8469352573772261,0.6832782594952908,0.8168498168498168,1.222059504261125
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabicl_aware_n32,0.31374335289001465,,0.8470860447816319,0.6831654718881797,0.8168498168498168,1.2234944555647183
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabicl_aware_med,0.2949361801147461,,0.846096606549762,0.6839051962937281,0.8168498168498168,1.222059504261125
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabicl_aware_ypow,0.6382839679718018,,0.8468813634993684,0.6833185667550323,0.8168498168498168,1.222059504261125
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,0.6325082778930664,,0.8470674647715329,0.6831793706513757,0.8168498168498168,1.2234944555647183
openml:44970,regression,635,6,block,0.3,0.2512848751835536,2,random,,tabicl_aware,0.30031347274780273,,0.9377534316924772,0.6117112799378361,0.7875457875457875,1.338006579701836
openml:44970,regression,635,6,block,0.3,0.2512848751835536,2,random,,tabicl_aware_n32,0.316021203994751,,0.9372146427666312,0.6121573365567194,0.7838827838827839,1.3356067295945404
openml:44970,regression,635,6,block,0.3,0.2512848751835536,2,random,,tabicl_aware_med,0.29903507232666016,,0.9359547182699562,0.6131994116492013,0.7875457875457875,1.338006579701836
openml:44970,regression,635,6,block,0.3,0.2512848751835536,2,random,,tabicl_aware_ypow,0.6047885417938232,,0.9374105558393678,0.6119951722324257,0.7875457875457875,1.338006579701836
openml:44970,regression,635,6,block,0.3,0.2512848751835536,2,random,,tabicl_aware_n32_ypow,0.6288032531738281,,0.9368679671949581,0.6124442093890122,0.7838827838827839,1.3356067295945404
openml:44970,regression,635,6,block,0.5,0.5,2,random,,tabicl_aware,0.3433213233947754,,1.1294323413929988,0.43675429418609724,0.8131868131868132,1.7275354583862097
openml:44970,regression,635,6,block,0.5,0.5,2,random,,tabicl_aware_n32,0.31775641441345215,,1.1286270521102613,0.43755720023591826,0.8131868131868132,1.7267176589239799
openml:44970,regression,635,6,block,0.5,0.5,2,random,,tabicl_aware_med,0.2982640266418457,,1.134013546263207,0.43217575136763375,0.8131868131868132,1.7275354583862097
openml:44970,regression,635,6,block,0.5,0.5,2,random,,tabicl_aware_ypow,0.5964400768280029,,1.1294073928491726,0.43677917749155803,0.8131868131868132,1.7275354583862097
openml:44970,regression,635,6,block,0.5,0.5,2,random,,tabicl_aware_n32_ypow,0.637136697769165,,1.1285838883666222,0.4376002200670346,0.8131868131868132,1.7267176589239799
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,2,random,,tabicl_aware,0.29862284660339355,,0.9847761861213138,0.5717942192625987,0.8058608058608059,1.495092992135013
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,2,random,,tabicl_aware_n32,0.31360816955566406,,0.9837599301277455,0.572677551249237,0.8058608058608059,1.4955120311853032
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,2,random,,tabicl_aware_med,0.29538393020629883,,0.9866622216193928,0.5701524560280495,0.8058608058608059,1.495092992135013
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,2,random,,tabicl_aware_ypow,0.5885093212127686,,0.9852197944009838,0.5714083480023053,0.8058608058608059,1.495092992135013
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,2,random,,tabicl_aware_n32_ypow,0.6683118343353271,,0.9841795594374834,0.5723129190597286,0.8058608058608059,1.4955120311853032
openml:44970,regression,635,6,block_shift,0.5,0.4440161527165932,2,random,,tabicl_aware,0.29958176612854004,,1.0613678188015065,0.5025959913302533,0.8168498168498168,1.5931074141993704
openml:44970,regression,635,6,block_shift,0.5,0.4440161527165932,2,random,,tabicl_aware_n32,0.31587815284729004,,1.0613592522334585,0.5026040206449097,0.8205128205128205,1.594756320980248
openml:44970,regression,635,6,block_shift,0.5,0.4440161527165932,2,random,,tabicl_aware_med,0.29540038108825684,,1.0637066689889927,0.500401398217218,0.8168498168498168,1.5931074141993704
openml:44970,regression,635,6,block_shift,0.5,0.4440161527165932,2,random,,tabicl_aware_ypow,0.5922985076904297,,1.0613735109133997,0.502590656164036,0.8168498168498168,1.5931074141993704
openml:44970,regression,635,6,block_shift,0.5,0.4440161527165932,2,random,,tabicl_aware_n32_ypow,0.6326780319213867,,1.061352463920927,0.5026103831815433,0.8205128205128205,1.594756320980248
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabicl_aware,0.29686951637268066,,0.8217214961517394,0.6907887271229525,0.7655677655677655,1.174515456265621
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabicl_aware_n32,0.3130941390991211,,0.820410159304528,0.6917748437006088,0.7655677655677655,1.1755022947702383
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabicl_aware_med,0.2964789867401123,,0.8294103540475934,0.684975067361675,0.7655677655677655,1.174515456265621
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabicl_aware_ypow,0.6315469741821289,,0.8211874319498872,0.6911905299426698,0.7655677655677655,1.174515456265621
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.6226925849914551,,0.8198500772048372,0.6921955417241239,0.7655677655677655,1.1755022947702383
openml:44970,regression,635,6,block,0.3,0.3333333333333333,3,random,,tabicl_aware,0.3005969524383545,,0.9635436281167155,0.5748435327986543,0.7728937728937729,1.486857062959514
openml:44970,regression,635,6,block,0.3,0.3333333333333333,3,random,,tabicl_aware_n32,0.3163301944732666,,0.9629110133102613,0.5754016226980583,0.7728937728937729,1.4848601529339032
openml:44970,regression,635,6,block,0.3,0.3333333333333333,3,random,,tabicl_aware_med,0.29771876335144043,,0.9692091281584578,0.5698291143746496,0.7728937728937729,1.486857062959514
openml:44970,regression,635,6,block,0.3,0.3333333333333333,3,random,,tabicl_aware_ypow,0.590226411819458,,0.963382957046637,0.5749853108088281,0.7728937728937729,1.486857062959514
openml:44970,regression,635,6,block,0.3,0.3333333333333333,3,random,,tabicl_aware_n32_ypow,0.6283626556396484,,0.9627332656727725,0.5755583648925544,0.7728937728937729,1.4848601529339032
openml:44970,regression,635,6,block,0.5,0.44713656387665196,3,random,,tabicl_aware,0.30007457733154297,,1.1050724196626898,0.44077381043023767,0.7838827838827839,1.6956179769692235
openml:44970,regression,635,6,block,0.5,0.44713656387665196,3,random,,tabicl_aware_n32,0.31691431999206543,,1.105868901681447,0.43996739428478704,0.7838827838827839,1.696280601957119
openml:44970,regression,635,6,block,0.5,0.44713656387665196,3,random,,tabicl_aware_med,0.298107385635376,,1.113492680253527,0.43221913116948185,0.7838827838827839,1.6956179769692235
openml:44970,regression,635,6,block,0.5,0.44713656387665196,3,random,,tabicl_aware_ypow,0.641448974609375,,1.1050520763690885,0.4407943998461825,0.7838827838827839,1.6956179769692235
openml:44970,regression,635,6,block,0.5,0.44713656387665196,3,random,,tabicl_aware_n32_ypow,0.6328082084655762,,1.1058226346073166,0.4400142543203919,0.7838827838827839,1.696280601957119
openml:44970,regression,635,6,block_shift,0.3,0.2881791483113069,3,random,,tabicl_aware,0.30168747901916504,,1.0437396486887152,0.5011265575296229,0.7765567765567766,1.6305311656125365
openml:44970,regression,635,6,block_shift,0.3,0.2881791483113069,3,random,,tabicl_aware_n32,0.3184077739715576,,1.0434960255797214,0.50135941811893,0.7765567765567766,1.6306766946456706
openml:44970,regression,635,6,block_shift,0.3,0.2881791483113069,3,random,,tabicl_aware_med,0.2992100715637207,,1.0567894660323418,0.4885737994055255,0.7765567765567766,1.6305311656125365
openml:44970,regression,635,6,block_shift,0.3,0.2881791483113069,3,random,,tabicl_aware_ypow,0.593670129776001,,1.0434810036149493,0.5013737746802489,0.7765567765567766,1.6305311656125365
openml:44970,regression,635,6,block_shift,0.3,0.2881791483113069,3,random,,tabicl_aware_n32_ypow,0.6329617500305176,,1.0432536758188873,0.5015910076789302,0.7765567765567766,1.6306766946456706
openml:44970,regression,635,6,block_shift,0.5,0.5,3,random,,tabicl_aware,0.34459710121154785,,1.1425062323495196,0.40224505474247374,0.7912087912087912,1.7276353323010771
openml:44970,regression,635,6,block_shift,0.5,0.5,3,random,,tabicl_aware_n32,0.3202037811279297,,1.1426294562858972,0.40211610719295476,0.7912087912087912,1.7254156111948031
openml:44970,regression,635,6,block_shift,0.5,0.5,3,random,,tabicl_aware_med,0.2986292839050293,,1.145681196613069,0.3989181799319219,0.7912087912087912,1.7276353323010771
openml:44970,regression,635,6,block_shift,0.5,0.5,3,random,,tabicl_aware_ypow,0.5927660465240479,,1.1418910280887697,0.40288862651497936,0.7912087912087912,1.7276353323010771
openml:44970,regression,635,6,block_shift,0.5,0.5,3,random,,tabicl_aware_n32_ypow,0.6313364505767822,,1.1420256588776054,0.4027478174319976,0.7912087912087912,1.7254156111948031
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabicl_aware,0.29999446868896484,,0.8320888286831114,0.6564051366610315,0.7985347985347986,1.2594643600994544
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabicl_aware_n32,0.31484150886535645,,0.8318692854859768,0.6565864249099618,0.7948717948717948,1.259534145530192
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabicl_aware_med,0.2972884178161621,,0.8401187762187129,0.6497415172925094,0.7985347985347986,1.2594643600994544
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabicl_aware_ypow,0.5906903743743896,,0.8315549076628631,0.6568459397490487,0.7985347985347986,1.2594643600994544
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.670936107635498,,0.8313036455327704,0.657053282867339,0.7948717948717948,1.259534145530192
openml:44970,regression,635,6,block,0.3,0.3333333333333333,4,random,,tabicl_aware,0.30119776725769043,,0.9515195581788083,0.5506934820004974,0.7985347985347986,1.5004779605935938
openml:44970,regression,635,6,block,0.3,0.3333333333333333,4,random,,tabicl_aware_n32,0.31759166717529297,,0.9524187464047935,0.5498438893187603,0.7912087912087912,1.4981188603285107
openml:44970,regression,635,6,block,0.3,0.3333333333333333,4,random,,tabicl_aware_med,0.2987236976623535,,0.956388249906605,0.5460837365719795,0.7985347985347986,1.5004779605935938
openml:44970,regression,635,6,block,0.3,0.3333333333333333,4,random,,tabicl_aware_ypow,0.591545820236206,,0.9513628073597148,0.5508415049453919,0.7985347985347986,1.5004779605935938
openml:44970,regression,635,6,block,0.3,0.3333333333333333,4,random,,tabicl_aware_n32_ypow,0.6295270919799805,,0.9522380026611622,0.5500147284180809,0.7912087912087912,1.4981188603285107
openml:44970,regression,635,6,block,0.5,0.5,4,random,,tabicl_aware,0.30150914192199707,,1.1122187434101636,0.38611404241813774,0.8131868131868132,1.816234780603388
openml:44970,regression,635,6,block,0.5,0.5,4,random,,tabicl_aware_n32,0.3215909004211426,,1.112724985304489,0.3855550777025173,0.8095238095238095,1.8121761405702304
openml:44970,regression,635,6,block,0.5,0.5,4,random,,tabicl_aware_med,0.29741430282592773,,1.121017307585132,0.3763629400455747,0.8131868131868132,1.816234780603388
openml:44970,regression,635,6,block,0.5,0.5,4,random,,tabicl_aware_ypow,0.6369352340698242,,1.1122868233649135,0.38603888704503164,0.8131868131868132,1.816234780603388
openml:44970,regression,635,6,block,0.5,0.5,4,random,,tabicl_aware_n32_ypow,0.6350698471069336,,1.1127848668341502,0.38548894295698455,0.8095238095238095,1.8121761405702304
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware,0.3035752773284912,,1.0425455102287096,0.4606169130241071,0.7619047619047619,1.661668365307113
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware_n32,0.3153245449066162,,1.0419138158469734,0.46127035603827016,0.7545787545787546,1.6549563673081442
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware_med,0.29779624938964844,,1.0541468911915408,0.44854567845049975,0.7619047619047619,1.661668365307113
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware_ypow,0.5889112949371338,,1.0423227403909492,0.4608473978210982,0.7619047619047619,1.661668365307113
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware_n32_ypow,0.6310081481933594,,1.0417069092231035,0.46148430015227093,0.7545787545787546,1.6549563673081442
openml:44970,regression,635,6,block_shift,0.5,0.5,4,random,,tabicl_aware,0.3019726276397705,,1.157326980922621,0.3353095548564532,0.73992673992674,1.7518494489488898
openml:44970,regression,635,6,block_shift,0.5,0.5,4,random,,tabicl_aware_n32,0.3183708190917969,,1.1567162813236558,0.33601085897392646,0.7435897435897436,1.749808959904287
openml:44970,regression,635,6,block_shift,0.5,0.5,4,random,,tabicl_aware_med,0.34151387214660645,,1.1752296104686495,0.314586379875074,0.73992673992674,1.7518494489488898
openml:44970,regression,635,6,block_shift,0.5,0.5,4,random,,tabicl_aware_ypow,0.6000618934631348,,1.1570984113167926,0.3355720788152262,0.73992673992674,1.7518494489488898
openml:44970,regression,635,6,block_shift,0.5,0.5,4,random,,tabicl_aware_n32_ypow,0.6466505527496338,,1.1564928133453485,0.3362673885662507,0.7435897435897436,1.749808959904287
