dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:560,regression,205,14,block_shift,0.5,0.5,0,source,1.0,tabicl_aware,0.2804093360900879,,2.269833007587933,0.897344807691521,0.9361702127659575,1.180949708248951
openml:560,regression,205,14,block_shift,0.5,0.5,0,source,1.0,tabicl_aware_n32,0.3264601230621338,,2.2682067574665408,0.8974918521782238,0.9361702127659575,1.1958421402825226
openml:560,regression,205,14,block_shift,0.5,0.5,0,source,1.0,tabicl_aware_med,0.27803564071655273,,2.2338856051712903,0.9005705663263232,0.9361702127659575,1.180949708248951
openml:560,regression,205,14,block_shift,0.5,0.5,0,source,1.0,tabicl_aware_ypow,0.548163652420044,,2.276447784777051,0.8967456176563204,0.9361702127659575,1.180949708248951
openml:560,regression,205,14,block_shift,0.5,0.5,0,source,1.0,tabicl_aware_n32_ypow,0.6487176418304443,,2.2742116032080717,0.8969483740230987,0.9361702127659575,1.1958421402825226
openml:560,regression,176,14,none,0.0,0.0,1,random,,tabicl_aware,0.2793848514556885,,1.9098711891740638,0.9442743520458009,0.7763157894736842,0.05470852754609394
openml:560,regression,176,14,none,0.0,0.0,1,random,,tabicl_aware_n32,0.3203122615814209,,1.9071710036248049,0.9444318110648678,0.8157894736842105,0.053922784152408955
openml:560,regression,176,14,none,0.0,0.0,1,random,,tabicl_aware_med,0.275007963180542,,1.93375469151863,0.9428719062186162,0.7763157894736842,0.05470852754609394
openml:560,regression,176,14,none,0.0,0.0,1,random,,tabicl_aware_ypow,0.5838935375213623,,1.8628327704197762,0.946985494977383,0.7763157894736842,0.05470852754609394
openml:560,regression,176,14,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,0.6390242576599121,,1.8628618389617253,0.9469838404366091,0.8157894736842105,0.053922784152408955
openml:560,regression,179,14,block,0.3,0.2857142857142857,1,source,1.0,tabicl_aware,0.27867674827575684,,4.280685345242159,0.7008454782915557,0.9041095890410958,1.834781986550063
openml:560,regression,179,14,block,0.3,0.2857142857142857,1,source,1.0,tabicl_aware_n32,0.31955933570861816,,4.295601185693112,0.6987570672953616,0.9041095890410958,1.828631601726635
openml:560,regression,179,14,block,0.3,0.2857142857142857,1,source,1.0,tabicl_aware_med,0.2757561206817627,,4.302377572178052,0.6978058855756031,0.9041095890410958,1.834781986550063
openml:560,regression,179,14,block,0.3,0.2857142857142857,1,source,1.0,tabicl_aware_ypow,0.5451955795288086,,4.272845621882689,0.7019402287351029,0.9041095890410958,1.834781986550063
openml:560,regression,179,14,block,0.3,0.2857142857142857,1,source,1.0,tabicl_aware_n32_ypow,0.6372683048248291,,4.287413696943478,0.6999043211924278,0.9041095890410958,1.828631601726635
openml:560,regression,176,14,block,0.5,0.45294784580498865,1,source,2.0,tabicl_aware,0.2782864570617676,,6.488800826106871,0.36504860434445086,0.631578947368421,1.5045936931182966
openml:560,regression,176,14,block,0.5,0.45294784580498865,1,source,2.0,tabicl_aware_n32,0.31176304817199707,,6.395965971009059,0.38308705452340164,0.631578947368421,1.5229606749228963
openml:560,regression,176,14,block,0.5,0.45294784580498865,1,source,2.0,tabicl_aware_med,0.27391982078552246,,6.515118167013068,0.3598876756774405,0.631578947368421,1.5045936931182966
openml:560,regression,176,14,block,0.5,0.45294784580498865,1,source,2.0,tabicl_aware_ypow,0.5800595283508301,,6.486082970195126,0.365580395977957,0.631578947368421,1.5045936931182966
openml:560,regression,176,14,block,0.5,0.45294784580498865,1,source,2.0,tabicl_aware_n32_ypow,0.6149635314941406,,6.394434552646058,0.38338244030688273,0.631578947368421,1.5229606749228963
openml:560,regression,179,14,block_shift,0.3,0.2857142857142857,1,source,1.0,tabicl_aware,0.27930641174316406,,2.346003609700048,0.9101482972250138,0.8082191780821918,0.8129422907697395
openml:560,regression,179,14,block_shift,0.3,0.2857142857142857,1,source,1.0,tabicl_aware_n32,0.3201112747192383,,2.3862837654013953,0.9070363572579551,0.821917808219178,0.792988572697251
openml:560,regression,179,14,block_shift,0.3,0.2857142857142857,1,source,1.0,tabicl_aware_med,0.2813742160797119,,2.318349183363169,0.9122541354514198,0.8082191780821918,0.8129422907697395
openml:560,regression,179,14,block_shift,0.3,0.2857142857142857,1,source,1.0,tabicl_aware_ypow,0.5551843643188477,,2.368083559066961,0.9084490184150108,0.8082191780821918,0.8129422907697395
openml:560,regression,179,14,block_shift,0.3,0.2857142857142857,1,source,1.0,tabicl_aware_n32_ypow,0.6473314762115479,,2.4159554277647257,0.9047101166850917,0.821917808219178,0.792988572697251
openml:560,regression,176,14,block_shift,0.5,0.45408163265306123,1,source,2.0,tabicl_aware,0.31577563285827637,,6.0362216750648,0.45053256838547073,0.7894736842105263,1.8154630961476281
openml:560,regression,176,14,block_shift,0.5,0.45408163265306123,1,source,2.0,tabicl_aware_n32,0.3090784549713135,,5.923178416545788,0.47092014741764754,0.7894736842105263,1.8269812974436999
openml:560,regression,176,14,block_shift,0.5,0.45408163265306123,1,source,2.0,tabicl_aware_med,0.275437593460083,,6.068289944858466,0.44467881536145426,0.7894736842105263,1.8154630961476281
openml:560,regression,176,14,block_shift,0.5,0.45408163265306123,1,source,2.0,tabicl_aware_ypow,0.5396981239318848,,6.0038146105258,0.45641665537388154,0.7894736842105263,1.8154630961476281
openml:560,regression,176,14,block_shift,0.5,0.45408163265306123,1,source,2.0,tabicl_aware_n32_ypow,0.611454963684082,,5.9013202874767465,0.4748178376331236,0.7894736842105263,1.8269812974436999
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware,0.2781860828399658,,1.9657713366609617,0.9249366226464231,0.8947368421052632,0.052203532257231
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware_n32,0.3202633857727051,,1.9453327302561247,0.9264894127575228,0.9342105263157895,0.05321267276427757
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware_med,0.27567100524902344,,2.0373672052976253,0.9193692449212453,0.8947368421052632,0.052203532257231
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware_ypow,0.5420031547546387,,1.9767028007968712,0.9240994610610876,0.8947368421052632,0.052203532257231
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,0.6782612800598145,,1.9570954534954599,0.9255977412227138,0.9342105263157895,0.05321267276427757
openml:560,regression,117,14,block,0.3,0.2193877551020408,2,source,0.0,tabicl_aware,0.2773284912109375,,8.210239091649683,0.19380683910258778,0.07407407407407407,0.3384353825576069
openml:560,regression,117,14,block,0.3,0.2193877551020408,2,source,0.0,tabicl_aware_n32,0.31658291816711426,,7.625964038310099,0.30446817487999456,0.2074074074074074,0.6129449187112683
openml:560,regression,117,14,block,0.3,0.2193877551020408,2,source,0.0,tabicl_aware_med,0.27380895614624023,,8.480425357048395,0.13987261998530964,0.07407407407407407,0.3384353825576069
openml:560,regression,117,14,block,0.3,0.2193877551020408,2,source,0.0,tabicl_aware_ypow,0.539928674697876,,8.210076986479804,0.1938386741777114,0.07407407407407407,0.3384353825576069
openml:560,regression,117,14,block,0.3,0.2193877551020408,2,source,0.0,tabicl_aware_n32_ypow,0.6221756935119629,,7.6272385657832364,0.3042356669653641,0.2074074074074074,0.6129449187112683
openml:560,regression,179,14,block,0.5,0.42857142857142855,2,source,2.0,tabicl_aware,0.2792947292327881,,6.479214154904276,0.40419351907908707,0.6712328767123288,1.7177951937934284
openml:560,regression,179,14,block,0.5,0.42857142857142855,2,source,2.0,tabicl_aware_n32,0.31246066093444824,,6.109491720017714,0.4702503059131987,0.7123287671232876,1.7340802279588106
openml:560,regression,179,14,block,0.5,0.42857142857142855,2,source,2.0,tabicl_aware_med,0.275010347366333,,6.473437600822676,0.4052554299980887,0.6712328767123288,1.7177951937934284
openml:560,regression,179,14,block,0.5,0.42857142857142855,2,source,2.0,tabicl_aware_ypow,0.5863516330718994,,6.48442918980983,0.40323401937016423,0.6712328767123288,1.7177951937934284
openml:560,regression,179,14,block,0.5,0.42857142857142855,2,source,2.0,tabicl_aware_n32_ypow,0.6229767799377441,,6.1174709051937874,0.46886566333496005,0.7123287671232876,1.7340802279588106
openml:560,regression,117,14,block_shift,0.3,0.24744897959183673,2,source,0.0,tabicl_aware,0.27785658836364746,,8.701222502654325,0.09450084503707823,0.3111111111111111,0.9363266356958017
openml:560,regression,117,14,block_shift,0.3,0.24744897959183673,2,source,0.0,tabicl_aware_n32,0.30517125129699707,,8.737466489857061,0.0869416195289856,0.28888888888888886,0.8399594906146177
openml:560,regression,117,14,block_shift,0.3,0.24744897959183673,2,source,0.0,tabicl_aware_med,0.2730879783630371,,8.728633289183707,0.08878681140749567,0.3111111111111111,0.9363266356958017
openml:560,regression,117,14,block_shift,0.3,0.24744897959183673,2,source,0.0,tabicl_aware_ypow,0.5392203330993652,,8.701676468862539,0.09440635791391727,0.3111111111111111,0.9363266356958017
openml:560,regression,117,14,block_shift,0.3,0.24744897959183673,2,source,0.0,tabicl_aware_n32_ypow,0.6021595001220703,,8.737719153175686,0.08688881252907865,0.28888888888888886,0.8399594906146177
openml:560,regression,179,14,block_shift,0.5,0.4532312925170068,2,source,2.0,tabicl_aware,0.27750325202941895,,7.371705257366067,0.2287476887723423,0.6301369863013698,1.7503844628244585
openml:560,regression,179,14,block_shift,0.5,0.4532312925170068,2,source,2.0,tabicl_aware_n32,0.3142538070678711,,7.279608078905358,0.2478983350614793,0.6164383561643836,1.8453402194307422
openml:560,regression,179,14,block_shift,0.5,0.4532312925170068,2,source,2.0,tabicl_aware_med,0.27514100074768066,,7.38634286917192,0.22568177666067535,0.6301369863013698,1.7503844628244585
openml:560,regression,179,14,block_shift,0.5,0.4532312925170068,2,source,2.0,tabicl_aware_ypow,0.585395097732544,,7.373259333006889,0.22842246937505906,0.6301369863013698,1.7503844628244585
openml:560,regression,179,14,block_shift,0.5,0.4532312925170068,2,source,2.0,tabicl_aware_n32_ypow,0.6316835880279541,,7.286246181896958,0.24652606211977401,0.6164383561643836,1.8453402194307422
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabicl_aware,0.27965283393859863,,1.8531714739555545,0.9483824506632372,0.9210526315789473,0.11214876405930911
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabicl_aware_n32,0.3222839832305908,,1.8683157339974745,0.9475353583175943,0.9210526315789473,0.11346555116437736
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabicl_aware_med,0.2795600891113281,,1.9835912271896803,0.940861469823462,0.9210526315789473,0.11214876405930911
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabicl_aware_ypow,0.549771785736084,,1.9005561133313311,0.9457090349240574,0.9210526315789473,0.11214876405930911
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.649289608001709,,1.9162720494422367,0.9448074450377104,0.9210526315789473,0.11346555116437736
openml:560,regression,199,14,block,0.3,0.26700680272108845,3,source,0.0,tabicl_aware,0.316373348236084,,1.0299378552421479,0.9817335944108087,0.7547169811320755,0.26883679487824863
openml:560,regression,199,14,block,0.3,0.26700680272108845,3,source,0.0,tabicl_aware_n32,0.32943010330200195,,1.0399124238313946,0.9813780743528184,0.8301886792452831,0.28977934929484545
openml:560,regression,199,14,block,0.3,0.26700680272108845,3,source,0.0,tabicl_aware_med,0.28673553466796875,,0.857179482066293,0.9873475511946999,0.7547169811320755,0.26883679487824863
openml:560,regression,199,14,block,0.3,0.26700680272108845,3,source,0.0,tabicl_aware_ypow,0.5544545650482178,,1.009962308608193,0.982435273671323,0.7547169811320755,0.26883679487824863
openml:560,regression,199,14,block,0.3,0.26700680272108845,3,source,0.0,tabicl_aware_n32_ypow,0.6469266414642334,,1.024223094770052,0.981935739667837,0.8301886792452831,0.28977934929484545
openml:560,regression,168,14,block,0.5,0.4537981859410431,3,source,0.0,tabicl_aware,0.2796337604522705,,6.3720432693623685,0.4627775306146007,0.7738095238095238,1.772724783250402
openml:560,regression,168,14,block,0.5,0.4537981859410431,3,source,0.0,tabicl_aware_n32,0.31381797790527344,,6.444908326006601,0.45042087942435216,0.7857142857142857,1.7935825293397514
openml:560,regression,168,14,block,0.5,0.4537981859410431,3,source,0.0,tabicl_aware_med,0.274829626083374,,6.336928452822495,0.46868222675568794,0.7738095238095238,1.772724783250402
openml:560,regression,168,14,block,0.5,0.4537981859410431,3,source,0.0,tabicl_aware_ypow,0.5401475429534912,,6.370907651076921,0.462968999903163,0.7738095238095238,1.772724783250402
openml:560,regression,168,14,block,0.5,0.4537981859410431,3,source,0.0,tabicl_aware_n32_ypow,0.6610093116760254,,6.4482670219404605,0.4498479154528482,0.7857142857142857,1.7935825293397514
openml:560,regression,199,14,block_shift,0.3,0.2857142857142857,3,source,0.0,tabicl_aware,0.282299280166626,,1.891936581677715,0.9383626151756522,0.7547169811320755,0.6940793197242499
openml:560,regression,199,14,block_shift,0.3,0.2857142857142857,3,source,0.0,tabicl_aware_n32,0.3276054859161377,,2.001312567913771,0.9310298929390658,0.7358490566037735,0.6947960911965695
openml:560,regression,199,14,block_shift,0.3,0.2857142857142857,3,source,0.0,tabicl_aware_med,0.2779805660247803,,1.765836583226132,0.9463052190889909,0.7547169811320755,0.6940793197242499
openml:560,regression,199,14,block_shift,0.3,0.2857142857142857,3,source,0.0,tabicl_aware_ypow,0.5510015487670898,,1.9017049987226733,0.9377244816756755,0.7547169811320755,0.6940793197242499
openml:560,regression,199,14,block_shift,0.3,0.2857142857142857,3,source,0.0,tabicl_aware_n32_ypow,0.6530570983886719,,2.009672028468921,0.9304525148460502,0.7358490566037735,0.6947960911965695
openml:560,regression,168,14,block_shift,0.5,0.4552154195011338,3,source,0.0,tabicl_aware,0.28015756607055664,,6.445815416996338,0.45026616710719525,0.7857142857142857,1.8898477333769046
openml:560,regression,168,14,block_shift,0.5,0.4552154195011338,3,source,0.0,tabicl_aware_n32,0.3145601749420166,,6.446216736808278,0.4501977115489485,0.7619047619047619,1.8580555164574524
openml:560,regression,168,14,block_shift,0.5,0.4552154195011338,3,source,0.0,tabicl_aware_med,0.2738349437713623,,6.471473668260667,0.4458809089086029,0.7857142857142857,1.8898477333769046
openml:560,regression,168,14,block_shift,0.5,0.4552154195011338,3,source,0.0,tabicl_aware_ypow,0.5870428085327148,,6.45448180449958,0.4487869410218497,0.7857142857142857,1.8898477333769046
openml:560,regression,168,14,block_shift,0.5,0.4552154195011338,3,source,0.0,tabicl_aware_n32_ypow,0.6225800514221191,,6.451416330828285,0.4493103998875221,0.7619047619047619,1.8580555164574524
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabicl_aware,0.2805800437927246,,0.6374630142003647,0.9937583064379342,0.868421052631579,0.09813962581203894
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabicl_aware_n32,0.3208036422729492,,0.6273299411361444,0.9939551644391766,0.8552631578947368,0.0984684052549375
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabicl_aware_med,0.27493739128112793,,0.5793913799292149,0.9948437196961021,0.868421052631579,0.09813962581203894
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabicl_aware_ypow,0.5408942699432373,,0.6102822222282918,0.9942792377783595,0.868421052631579,0.09813962581203894
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.636141300201416,,0.6017233140037407,0.9944385743367439,0.8552631578947368,0.0984684052549375
openml:560,regression,175,14,block,0.3,0.2857142857142857,4,source,1.0,tabicl_aware,0.28102588653564453,,1.4544851143700026,0.9671358753625247,0.961038961038961,0.29944759082340827
openml:560,regression,175,14,block,0.3,0.2857142857142857,4,source,1.0,tabicl_aware_n32,0.3188769817352295,,1.469546044613011,0.9664517474651924,0.974025974025974,0.30567142049769624
openml:560,regression,175,14,block,0.3,0.2857142857142857,4,source,1.0,tabicl_aware_med,0.31377458572387695,,1.363928407273627,0.9711007443637151,0.961038961038961,0.29944759082340827
openml:560,regression,175,14,block,0.3,0.2857142857142857,4,source,1.0,tabicl_aware_ypow,0.5456719398498535,,1.4753953283904542,0.9661841494719879,0.961038961038961,0.29944759082340827
openml:560,regression,175,14,block,0.3,0.2857142857142857,4,source,1.0,tabicl_aware_n32_ypow,0.6368274688720703,,1.491164542489687,0.9654574302050148,0.974025974025974,0.30567142049769624
openml:560,regression,204,14,block,0.5,0.5,4,source,0.0,tabicl_aware,0.2822108268737793,,1.646473014744422,0.9604301377014309,0.875,0.3950477808796867
openml:560,regression,204,14,block,0.5,0.5,4,source,0.0,tabicl_aware_n32,0.3224494457244873,,1.5479416322832529,0.9650244569441015,0.875,0.3647712290354068
openml:560,regression,204,14,block,0.5,0.5,4,source,0.0,tabicl_aware_med,0.27756738662719727,,1.3192631542498254,0.9745950601474775,0.875,0.3950477808796867
openml:560,regression,204,14,block,0.5,0.5,4,source,0.0,tabicl_aware_ypow,0.546236515045166,,1.6520954812798616,0.9601594255871817,0.875,0.3950477808796867
openml:560,regression,204,14,block,0.5,0.5,4,source,0.0,tabicl_aware_n32_ypow,0.6783952713012695,,1.5335012599187972,0.9656739699029202,0.875,0.3647712290354068
openml:560,regression,175,14,block_shift,0.3,0.2857142857142857,4,source,1.0,tabicl_aware,0.280825138092041,,3.056719015704903,0.8548508340806646,0.8051948051948052,1.1756890714261927
openml:560,regression,175,14,block_shift,0.3,0.2857142857142857,4,source,1.0,tabicl_aware_n32,0.3268904685974121,,3.1123818588135683,0.8495163703825317,0.7922077922077922,1.1836917367174864
openml:560,regression,175,14,block_shift,0.3,0.2857142857142857,4,source,1.0,tabicl_aware_med,0.27857160568237305,,3.1267888022807453,0.8481199948697666,0.8051948051948052,1.1756890714261927
openml:560,regression,175,14,block_shift,0.3,0.2857142857142857,4,source,1.0,tabicl_aware_ypow,0.5468664169311523,,3.0718864110896056,0.8534068042108908,0.8051948051948052,1.1756890714261927
openml:560,regression,175,14,block_shift,0.3,0.2857142857142857,4,source,1.0,tabicl_aware_n32_ypow,0.6460142135620117,,3.1286140650273615,0.8479426232295952,0.7922077922077922,1.1836917367174864
openml:560,regression,204,14,block_shift,0.5,0.47250566893424034,4,source,0.0,tabicl_aware,0.28363752365112305,,6.131940601329287,0.45115314082545566,0.4791666666666667,1.0592928379821147
openml:560,regression,204,14,block_shift,0.5,0.47250566893424034,4,source,0.0,tabicl_aware_n32,0.32404565811157227,,6.150059684359072,0.44790480723619774,0.4583333333333333,1.033729214782183
openml:560,regression,204,14,block_shift,0.5,0.47250566893424034,4,source,0.0,tabicl_aware_med,0.2792487144470215,,6.041962130175808,0.46714223063091065,0.4791666666666667,1.0592928379821147
openml:560,regression,204,14,block_shift,0.5,0.47250566893424034,4,source,0.0,tabicl_aware_ypow,0.5906774997711182,,6.133581430650313,0.45085937264745646,0.4791666666666667,1.0592928379821147
openml:560,regression,204,14,block_shift,0.5,0.47250566893424034,4,source,0.0,tabicl_aware_n32_ypow,0.6425597667694092,,6.153107747213598,0.4473574181208452,0.4583333333333333,1.033729214782183
